,,,49814.55141, -64.58970,
,,,50061.15810, -66.98970,
,,,50307.76479, -64.58970,
,,,50554.37148, -66.98970,
,,,50800.97817, -66.98970,
,,,51047.58486, -64.58970,
,,,51294.19155, -66.98970,
,,,51540.79824, -64.58970,
,,,51787.40493, -66.98970,
,,,52034.01162, -66.98970,
,,,52280.61831, -66.98970,
,,,52527.22500, -64.58970,
,,,52773.83169, -64.58970,
,,,53020.43838, -64.58970,
,,,53267.04507, -66.98970,
,,,53513.65176, -66.98970,
,,,53760.25845, -66.98970,
,,,54006.86514, -64.58970,
,,,54253.47183, -66.98970,
,,,54500.07852, -66.98970,
,,,54746.68521, -60.58970,
,,,54993.29190, -60.58970,
,,,55239.89859, -64.58970,
,,,55486.50528, -64.58970,
,,,55733.11197, -60.58970,
,,,55979.71866, -61.38970,
,,,56226.32535, -64.58970,
,,,56472.93204, -66.98970,
,,,56719.53873, -66.98970,
,,,56966.14542, -64.58970,
,,,57212.75211, -64.58970,
,,,57459.35880, -64.58970,
,,,57705.96549, -66.98970,
,,,57952.57218, -64.58970,
,,,58199.17887, -66.98970,
,,,58445.78556, -66.98970,
,,,58692.39225, -66.98970,
,,,58938.99894, -66.98970,
,,,59185.60563, -66.98970,
,,,59432.21232, -66.98970,
,,,59678.81901, -66.98970,
,,,59925.42570, -66.98970,
,,,60172.03239, -60.58970,
,,,60418.63908, -66.98970,
,,,60665.24577, -60.58970,
,,,60911.85246, -64.58970,
,,,61158.45915, -60.58970,
,,,61405.06584, -64.58970,
,,,61651.67253, -61.38970,
,,,61898.27922, -61.38970,
,,,62144.88591, -61.38970,
,,,62391.49260, -61.38970,
,,,62638.09929, -66.98970,
,,,62884.70598, -64.58970,
,,,63131.31267, -61.38970,
,,,63377.91936, -61.38970,
,,,63624.52605, -60.58970,
,,,63871.13274, -66.98970,
,,,64117.73943, -66.98970,
,,,64364.34612, -61.38970,
,,,64610.95281, -64.58970,
,,,64857.55950, -61.38970,
,,,65104.16619, -64.58970,
,,,65350.77288, -61.38970,
,,,65597.37957, -61.38970,
,,,65843.98626, -60.58970,
,,,66090.59295, -61.38970,
,,,66337.19964, -64.58970,
,,,66583.80633, -64.58970,
,,,66830.41302, -60.58970,
,,,67077.01971, -66.98970,
,,,67323.62640, -66.98970,
,,,67570.23309, -66.98970,
,,,67816.83978, -66.98970,
,,,68063.44647, -66.98970,
,,,68310.05316, -66.98970,
,,,68556.65985, -66.98970,
,,,68803.26654, -66.98970,
,,,69049.87323, -66.98970,
,,,69296.47992, -66.98970,
,,,69543.08661, -61.38970,
,,,69789.69330, -60.58970,
,,,70036.29999, -64.58970,
,,,70282.90668, -64.58970,
,,,70529.51337, -66.98970,
,,,70776.12006, -64.58970,
,,,71022.72675, -66.98970,
,,,71269.33344, -66.98970,
,,,71515.94013, -64.58970,
,,,71762.54682, -64.58970,
,,,72009.15351, -66.98970,
,,,72255.76020, -66.98970,
,,,72502.36689, -64.58970,
,,,72748.97358, -64.58970,
,,,72995.58027, -57.78970,
,,,73242.18696, -57.78970,
,,,73488.79365, -61.38970,
,,,73735.40034, -57.78970,
,,,73982.00703, -57.38970,
,,,74228.61372, -58.58970,
,,,74475.22041, -54.98970,
,,,74721.82710, -56.18970,
,,,74968.43379, -60.58970,
,,,75215.04048, -61.38970,
,,,75461.64717, -60.58970,
,,,75708.25386, -60.58970,
,,,75954.86055, -66.98970,
,,,76201.46724, -66.98970,
,,,76448.07393, -66.98970,
,,,76694.68062, -64.58970,
,,,76941.28731, -64.58970,
,,,77187.89400, -66.98970,
,,,77434.50069, -66.98970,
,,,77681.10738, -66.98970,
,,,77927.71407, -66.98970,
,,,78174.32076, -64.58970,
,,,78420.92745, -64.58970,
,,,78667.53414, -64.58970,
,,,78914.14083, -66.98970,
,,,79160.74752, -64.58970,
,,,79407.35421, -66.98970,
,,,79653.96090, -66.98970,
,,,79900.56759, -66.98970,
,,,80147.17428, -64.58970,
,,,80393.78097, -66.98970,
,,,80640.38766, -61.38970,
,,,80886.99435, -66.98970,
,,,81133.60104, -66.98970,
,,,81380.20773, -66.98970,
,,,81626.81442, -66.98970,
,,,81873.42111, -66.98970,
,,,82120.02780, -66.98970,
,,,82366.63449, -66.98970,
,,,82613.24118, -66.98970,
,,,82859.84787, -66.98970,
,,,83106.45456, -66.98970,
,,,83353.06125, -61.38970,
,,,83599.66794, -57.78970,
,,,83846.27463, -57.78970,
,,,84092.88132, -57.78970,
,,,84339.48801, -61.38970,
,,,84586.09470, -66.98970,
,,,84832.70139, -64.58970,
,,,85079.30808, -66.98970,
,,,85325.91477, -64.58970,
,,,85572.52146, -64.58970,
,,,85819.12815, -66.98970,
,,,86065.73484, -66.98970,
,,,86312.34153, -66.98970,
,,,86558.94822, -64.58970,
,,,86805.55491, -64.58970,
,,,87052.16160, -64.58970,
,,,87298.76829, -61.38970,
,,,87545.37498, -57.78970,
,,,87791.98167, -57.38970,
,,,88038.58836, -61.38970,
,,,88285.19505, -66.98970,
,,,88531.80174, -66.98970,
,,,88778.40843, -66.98970,
,,,89025.01512, -61.38970,
,,,89271.62181, -61.38970,
,,,89518.22850, -64.58970,
,,,89764.83519, -66.98970,
,,,90011.44188, -66.98970,
,,,90258.04857, -64.58970,
,,,90504.65526, -64.58970,
,,,90751.26195, -66.98970,
,,,90997.86864, -66.98970,
,,,91244.47533, -66.98970,
,,,91491.08202, -66.98970,
,,,91737.68871, -66.98970,
,,,91984.29540, -66.98970,
,,,92230.90209, -66.98970,
,,,92477.50878, -64.58970,
,,,92724.11547, -60.58970,
,,,92970.72216, -66.98970,
,,,93217.32885, -66.98970,
,,,93463.93554, -66.98970,
,,,93710.54223, -66.98970,
,,,93957.14892, -66.98970,
,,,94203.75561, -66.98970,
,,,94450.36230, -66.98970,
,,,94696.96899, -66.98970,
,,,94943.57568, -60.58970,
,,,95190.18237, -66.98970,
,,,95436.78906, -64.58970,
,,,95683.39575, -64.58970,
,,,95930.00244, -64.58970,
,,,96176.60913, -60.58970,
,,,96423.21582, -61.38970,
,,,96669.82251, -64.58970,
,,,96916.42920, -64.58970,
,,,97163.03589, -66.98970,
,,,97409.64258, -66.98970,
,,,97656.24927, -66.98970,
,,,97902.85596, -66.98970,
,,,98149.46265, -66.98970,
,,,98396.06934, -64.58970,
,,,98642.67603, -61.38970,
,,,98889.28272, -64.58970,
,,,99135.88941, -66.98970,
,,,99382.49610, -66.98970,
,,,99629.10279, -66.98970,
,,,99875.70948, -66.98970,
,,,100122.31617, -66.98970,
,,,100368.92286, -66.98970,
,,,100615.52955, -66.98970,
,,,100862.13624, -66.98970,
,,,101108.74293, -66.98970,
,,,101355.34962, -66.98970,
,,,101601.95631, -66.98970,
,,,101848.56300, -66.98970,
,,,102095.16969, -66.98970,
,,,102341.77638, -64.58970,
,,,102588.38307, -64.58970,
,,,102834.98976, -64.58970,
,,,103081.59645, -60.58970,
,,,103328.20314, -60.58970,
,,,103574.80983, -61.38970,
,,,103821.41652, -66.98970,
,,,104068.02321, -66.98970,
,,,104314.62990, -64.58970,
,,,104561.23659, -64.58970,
,,,104807.84328, -64.58970,
,,,105054.44997, -66.98970,
,,,105301.05666, -66.98970,
,,,105547.66335, -66.98970,
,,,105794.27004, -64.58970,
,,,106040.87673, -60.58970,
,,,106287.48342, -60.58970,
,,,106534.09011, -66.98970,
,,,106780.69680, -66.98970,
,,,107027.30349, -66.98970,
,,,107273.91018, -66.98970,
,,,107520.51687, -66.98970,
,,,107767.12356, -66.98970,
,,,108013.73025, -66.98970,
,,,108260.33694, -66.98970,
,,,108506.94363, -66.98970,
,,,108753.55032, -66.98970,
,,,109000.15701, -66.98970,
,,,109246.76370, -66.98970,
,,,109493.37039, -64.58970,
,,,109739.97708, -66.98970,
,,,109986.58377, -66.98970,
,,,110233.19046, -66.98970,
,,,110479.79715, -66.98970,
,,,110726.40384, -66.98970,
,,,110973.01053, -64.58970,
,,,111219.61722, -66.98970,
,,,111466.22391, -66.98970,
,,,111712.83060, -64.58970,
,,,111959.43729, -66.98970,
,,,112206.04398, -66.98970,
,,,112452.65067, -61.38970,
,,,112699.25736, -66.98970,
,,,112945.86405, -66.98970,
,,,113192.47074, -66.98970,
,,,113439.07743, -60.58970,
,,,113685.68412, -60.58970,
,,,113932.29081, -64.58970,
,,,114178.89750, -61.38970,
,,,114425.50419, -66.98970,
,,,114672.11088, -66.98970,
,,,114918.71757, -66.98970,
,,,115165.32426, -66.98970,
,,,115411.93095, -66.98970,
,,,115658.53764, -66.98970,
,,,115905.14433, -64.58970,
,,,116151.75102, -64.58970,
,,,116398.35771, -61.38970,
,,,116644.96440, -66.98970,
,,,116891.57109, -64.58970,
,,,117138.17778, -60.58970,
,,,117384.78447, -60.58970,
,,,117631.39116, -57.38970,
,,,117877.99785, -60.58970,
,,,118124.60454, -60.58970,
,,,118371.21123, -66.98970,
,,,118617.81792, -66.98970,
,,,118864.42461, -64.58970,
,,,119111.03130, -66.98970,
,,,119357.63799, -66.98970,
,,,119604.24468, -64.58970,
,,,119850.85137, -60.58970,
,,,120097.45806, -60.58970,
,,,120344.06475, -66.98970,
,,,120590.67144, -61.38970,
,,,120837.27813, -61.38970,
,,,121083.88482, -66.98970,
,,,121330.49151, -64.58970,
,,,121577.09820, -64.58970,
,,,121823.70489, -64.58970,
,,,122070.31158, -66.98970,
,,,122316.91827, -66.98970,
,,,122563.52496, -60.58970,
,,,122810.13165, -64.58970,
,,,123056.73834, -66.98970,
,,,123303.34503, -66.98970,
,,,123549.95172, -66.98970,
,,,123796.55841, -66.98970,
,,,124043.16510, -66.98970,
,,,124289.77179, -66.98970,
,,,124536.37848, -66.98970,
,,,124782.98517, -64.58970,
,,,125029.59186, -66.98970,
,,,125276.19855, -66.98970,
,,,125522.80524, -66.98970,
,,,125769.41193, -66.98970,
,,,126016.01862, -66.98970,
,,,126262.62531, -66.98970,
,,,126509.23200, -66.98970,
,,,126755.83869, -64.58970,
,,,127002.44538, -66.98970,
,,,127249.05207, -66.98970,
,,,127495.65876, -66.98970,
,,,127742.26545, -61.38970,
,,,127988.87214, -66.98970,
,,,128235.47883, -66.98970,
,,,128482.08552, -64.58970,
,,,128728.69221, -60.58970,
,,,128975.29890, -60.58970,
,,,129221.90559, -64.58970,
,,,129468.51228, -66.98970,
,,,129715.11897, -66.98970,
,,,129961.72566, -66.98970,
,,,130208.33235, -64.58970,
,,,130454.93904, -66.98970,
,,,130701.54573, -66.98970,
,,,130948.15242, -66.98970,
,,,131194.75911, -66.98970,
,,,131441.36580, -66.98970,
,,,131687.97249, -66.98970,
,,,131934.57918, -66.98970,
,,,132181.18587, -64.58970,
,,,132427.79256, -66.98970,
,,,132674.39925, -64.58970,
,,,132921.00594, -66.98970,
,,,133167.61263, -66.98970,
,,,133414.21932, -66.98970,
,,,133660.82601, -66.98970,
,,,133907.43270, -66.98970,
,,,134154.03939, -66.98970,
,,,134400.64608, -66.98970,
,,,134647.25277, -66.98970,
,,,134893.85946, -66.98970,
,,,135140.46615, -66.98970,
,,,135387.07284, -64.58970,
,,,135633.67953, -66.98970,
,,,135880.28622, -66.98970,
,,,136126.89291, -66.98970,
,,,136373.49960, -66.98970,
,,,136620.10629, -66.98970,
,,,136866.71298, -60.58970,
,,,137113.31967, -64.58970,
,,,137359.92636, -66.98970,
,,,137606.53305, -66.98970,
,,,137853.13974, -66.98970,
,,,138099.74643, -66.98970,
,,,138346.35312, -64.58970,
,,,138592.95981, -60.58970,
,,,138839.56650, -64.58970,
,,,139086.17319, -64.58970,
,,,139332.77988, -64.58970,
,,,139579.38657, -66.98970,
,,,139825.99326, -66.98970,
,,,140072.59995, -66.98970,
,,,140319.20664, -66.98970,
,,,140565.81333, -64.58970,
,,,140812.42002, -61.38970,
,,,141059.02671, -60.58970,
,,,141305.63340, -66.98970,
,,,141552.24009, -66.98970,
,,,141798.84678, -66.98970,
,,,142045.45347, -66.98970,
,,,142292.06016, -66.98970,
,,,142538.66685, -66.98970,
,,,142785.27354, -66.98970,
,,,143031.88023, -66.98970,
,,,143278.48692, -61.38970,
,,,143525.09361, -61.38970,
,,,143771.70030, -64.58970,
,,,144018.30699, -66.98970,
,,,144264.91368, -66.98970,
,,,144511.52037, -61.38970,
,,,144758.12706, -66.98970,
,,,145004.73375, -66.98970,
,,,145251.34044, -64.58970,
,,,145497.94713, -60.58970,
,,,145744.55382, -64.58970,
,,,145991.16051, -66.98970,
,,,146237.76720, -57.78970,
,,,146484.37389, -61.38970,
,,,146730.98058, -66.98970,
,,,146977.58727, -66.98970,
,,,147224.19396, -61.38970,
,,,147470.80065, -61.38970,
,,,147717.40734, -61.38970,
,,,147964.01403, -61.38970,
,,,148210.62072, -61.38970,
,,,148457.22741, -66.98970,
,,,148703.83410, -66.98970,
,,,148950.44079, -66.98970,
,,,149197.04748, -64.58970,
,,,149443.65417, -66.98970,
,,,149690.26086, -66.98970,
,,,149936.86755, -66.98970,
,,,150183.47424, -66.98970,
,,,150430.08093, -61.38970,
,,,150676.68762, -66.98970,
,,,150923.29431, -66.98970,
,,,151169.90100, -66.98970,
,,,151416.50769, -66.98970,
,,,151663.11438, -61.38970,
,,,151909.72107, -64.58970,
,,,152156.32776, -66.98970,
,,,152402.93445, -66.98970,
,,,152649.54114, -61.38970,
,,,152896.14783, -57.78970,
,,,153142.75452, -61.38970,
,,,153389.36121, -64.58970,
,,,153635.96790, -66.98970,
,,,153882.57459, -66.98970,
,,,154129.18128, -60.58970,
,,,154375.78797, -66.98970,
,,,154622.39466, -64.58970,
,,,154869.00135, -64.58970,
,,,155115.60804, -66.98970,
,,,155362.21473, -64.58970,
,,,155608.82142, -64.58970,
,,,155855.42811, -66.98970,
,,,156102.03480, -61.38970,
,,,156348.64149, -64.58970,
,,,156595.24818, -66.98970,
,,,156841.85487, -66.98970,
,,,157088.46156, -66.98970,
,,,157335.06825, -66.98970,
,,,157581.67494, -64.58970,
,,,157828.28163, -60.58970,
,,,158074.88832, -64.58970,
,,,158321.49501, -60.58970,
,,,158568.10170, -66.98970,
,,,158814.70839, -61.38970,
,,,159061.31508, -66.98970,
,,,159307.92177, -66.98970,
,,,159554.52846, -66.98970,
,,,159801.13515, -66.98970,
,,,160047.74184, -66.98970,
,,,160294.34853, -60.58970,
,,,160540.95522, -66.98970,
,,,160787.56191, -60.58970,
,,,161034.16860, -57.38970,
,,,161280.77529, -57.38970,
,,,161527.38198, -58.58970,
,,,161773.98867, -60.58970,
,,,162020.59536, -66.98970,
,,,162267.20205, -61.38970,
,,,162513.80874, -66.98970,
,,,162760.41543, -66.98970,
,,,163007.02212, -66.98970,
,,,163253.62881, -66.98970,
,,,163500.23550, -66.98970,
,,,163746.84219, -66.98970,
,,,163993.44888, -66.98970,
,,,164240.05557, -66.98970,
,,,164486.66226, -66.98970,
,,,164733.26895, -66.98970,
,,,164979.87564, -66.98970,
,,,165226.48233, -64.58970,
,,,165473.08902, -66.98970,
,,,165719.69571, -66.98970,
,,,165966.30240, -64.58970,
,,,166212.90909, -61.38970,
,,,166459.51578, -66.98970,
,,,166706.12247, -64.58970,
,,,166952.72916, -66.98970,
,,,167199.33585, -66.98970,
,,,167445.94254, -66.98970,
,,,167692.54923, -66.98970,
,,,167939.15592, -66.98970,
,,,168185.76261, -64.58970,
,,,168432.36930, -66.98970,
,,,168678.97599, -66.98970,
,,,168925.58268, -66.98970,
,,,169172.18937, -66.98970,
,,,169418.79606, -66.98970,
,,,169665.40275, -66.98970,
,,,169912.00944, -64.58970,
,,,170158.61613, -66.98970,
,,,170405.22282, -66.98970,
,,,170651.82951, -66.98970,
,,,170898.43620, -66.98970,
,,,171145.04289, -66.98970,
,,,171391.64958, -64.58970,
,,,171638.25627, -66.98970,
,,,171884.86296, -66.98970,
,,,172131.46965, -66.98970,
,,,172378.07634, -66.98970,
,,,172624.68303, -66.98970,
,,,172871.28972, -66.98970,
,,,173117.89641, -66.98970,
,,,173364.50310, -60.58970,
,,,173611.10979, -57.38970,
,,,173857.71648, -57.38970,
,,,174104.32317, -61.38970,
,,,174350.92986, -66.98970,
,,,174597.53655, -66.98970,
,,,174844.14324, -66.98970,
,,,175090.74993, -64.58970,
,,,175337.35662, -64.58970,
,,,175583.96331, -57.38970,
,,,175830.57000, -61.38970,
,,,176077.17669, -64.58970,
,,,176323.78338, -61.38970,
,,,176570.39007, -60.58970,
,,,176816.99676, -66.98970,
,,,177063.60345, -66.98970,
,,,177310.21014, -66.98970,
,,,177556.81683, -61.38970,
,,,177803.42352, -64.58970,
,,,178050.03021, -66.98970,
,,,178296.63690, -60.58970,
,,,178543.24359, -61.38970,
,,,178789.85028, -61.38970,
,,,179036.45697, -64.58970,
,,,179283.06366, -66.98970,
,,,179529.67035, -66.98970,
,,,179776.27704, -66.98970,
,,,180022.88373, -64.58970,
,,,180269.49042, -66.98970,
,,,180516.09711, -66.98970,
,,,180762.70380, -66.98970,
,,,181009.31049, -64.58970,
,,,181255.91718, -60.58970,
,,,181502.52387, -64.58970,
,,,181749.13056, -66.98970,
,,,181995.73725, -66.98970,
,,,182242.34394, -61.38970,
,,,182488.95063, -61.38970,
,,,182735.55732, -66.98970,
,,,182982.16401, -66.98970,
,,,183228.77070, -66.98970,
,,,183475.37739, -64.58970,
,,,183721.98408, -64.58970,
,,,183968.59077, -61.38970,
,,,184215.19746, -57.38970,
,,,184461.80415, -57.38970,
,,,184708.41084, -57.38970,
,,,184955.01753, -57.78970,
,,,185201.62422, -61.38970,
,,,185448.23091, -66.98970,
,,,185694.83760, -66.98970,
,,,185941.44429, -66.98970,
,,,186188.05098, -66.98970,
,,,186434.65767, -66.98970,
,,,186681.26436, -66.98970,
,,,186927.87105, -66.98970,
,,,187174.47774, -66.98970,
,,,187421.08443, -66.98970,
,,,187667.69112, -66.98970,
,,,187914.29781, -61.38970,
,,,188160.90450, -66.98970,
,,,188407.51119, -61.38970,
,,,188654.11788, -66.98970,
,,,188900.72457, -66.98970,
,,,189147.33126, -66.98970,
,,,189393.93795, -66.98970,
,,,189640.54464, -66.98970,
,,,189887.15133, -66.98970,
,,,190133.75802, -66.98970,
,,,190380.36471, -66.98970,
,,,190626.97140, -66.98970,
,,,190873.57809, -60.58970,
,,,191120.18478, -64.58970,
,,,191366.79147, -61.38970,
,,,191613.39816, -66.98970,
,,,191860.00485, -66.98970,
,,,192106.61154, -64.58970,
,,,192353.21823, -61.38970,
,,,192599.82492, -61.38970,
,,,192846.43161, -64.58970,
,,,193093.03830, -66.98970,
,,,193339.64499, -66.98970,
,,,193586.25168, -64.58970,
,,,193832.85837, -64.58970,
,,,194079.46506, -66.98970,
,,,194326.07175, -64.58970,
,,,194572.67844, -66.98970,
,,,194819.28513, -61.38970,
,,,195065.89182, -64.58970,
,,,195312.49851, -66.98970,
,,,195559.10520, -66.98970,
,,,195805.71189, -66.98970,
,,,196052.31858, -66.98970,
,,,196298.92527, -66.98970,
,,,196545.53196, -66.98970,
,,,196792.13865, -60.58970,
,,,197038.74534, -64.58970,
,,,197285.35203, -64.58970,
,,,197531.95872, -66.98970,
,,,197778.56541, -66.98970,
,,,198025.17210, -66.98970,
,,,198271.77879, -64.58970,
,,,198518.38548, -64.58970,
,,,198764.99217, -61.38970,
,,,199011.59886, -64.58970,
,,,199258.20555, -60.58970,
,,,199504.81224, -60.58970,
,,,199751.41893, -66.98970,
,,,199998.02562, -66.98970,
,,,200244.63231, -66.98970,
,,,200491.23900, -64.58970,
,,,200737.84569, -66.98970,
,,,200984.45238, -60.58970,
,,,201231.05907, -66.98970,
,,,201477.66576, -66.98970,
,,,201724.27245, -66.98970,
,,,201970.87914, -66.98970,
,,,202217.48583, -66.98970,
,,,202464.09252, -66.98970,
,,,202710.69921, -66.98970,
,,,202957.30590, -66.98970,
,,,203203.91259, -66.98970,
,,,203450.51928, -64.58970,
,,,203697.12597, -64.58970,
,,,203943.73266, -66.98970,
,,,204190.33935, -66.98970,
,,,204436.94604, -66.98970,
,,,204683.55273, -64.58970,
,,,204930.15942, -60.58970,
,,,205176.76611, -60.58970,
,,,205423.37280, -66.98970,
,,,205669.97949, -64.58970,
,,,205916.58618, -61.38970,
,,,206163.19287, -61.38970,
,,,206409.79956, -60.58970,
,,,206656.40625, -60.58970,
,,,206903.01294, -61.38970,
,,,207149.61963, -66.98970,
,,,207396.22632, -66.98970,
,,,207642.83301, -66.98970,
,,,207889.43970, -64.58970,
,,,208136.04639, -64.58970,
,,,208382.65308, -60.58970,
,,,208629.25977, -61.38970,
,,,208875.86646, -61.38970,
,,,209122.47315, -66.98970,
,,,209369.07984, -66.98970,
,,,209615.68653, -64.58970,
,,,209862.29322, -66.98970,
,,,210108.89991, -60.58970,
,,,210355.50660, -64.58970,
,,,210602.11329, -66.98970,
,,,210848.71998, -66.98970,
,,,211095.32667, -66.98970,
,,,211341.93336, -66.98970,
,,,211588.54005, -66.98970,
,,,211835.14674, -66.98970,
,,,212081.75343, -66.98970,
,,,212328.36012, -66.98970,
,,,212574.96681, -66.98970,
