,,,5733.60353, -64.58970,
,,,5745.93386, -66.98970,
,,,5758.26419, -66.98970,
,,,5770.59452, -66.98970,
,,,5782.92485, -64.58970,
,,,5795.25518, -66.98970,
,,,5807.58551, -66.98970,
,,,5819.91584, -66.98970,
,,,5832.24617, -66.98970,
,,,5844.57650, -66.98970,
,,,5856.90683, -64.58970,
,,,5869.23716, -66.98970,
,,,5881.56749, -66.98970,
,,,5893.89782, -61.38970,
,,,5906.22815, -66.98970,
,,,5918.55848, -66.98970,
,,,5930.88881, -66.98970,
,,,5943.21914, -64.58970,
,,,5955.54947, -66.98970,
,,,5967.87980, -66.98970,
,,,5980.21013, -66.98970,
,,,5992.54046, -66.98970,
,,,6004.87079, -66.98970,
,,,6017.20112, -66.98970,
,,,6029.53145, -66.98970,
,,,6041.86178, -64.58970,
,,,6054.19211, -66.98970,
,,,6066.52244, -66.98970,
,,,6078.85277, -66.98970,
,,,6091.18310, -66.98970,
,,,6103.51343, -66.98970,
,,,6115.84376, -66.98970,
,,,6128.17409, -66.98970,
,,,6140.50442, -66.98970,
,,,6152.83475, -66.98970,
,,,6165.16508, -60.58970,
,,,6177.49541, -64.58970,
,,,6189.82574, -61.38970,
,,,6202.15607, -64.58970,
,,,6214.48640, -66.98970,
,,,6226.81673, -61.38970,
,,,6239.14706, -66.98970,
,,,6251.47739, -66.98970,
,,,6263.80772, -66.98970,
,,,6276.13805, -64.58970,
,,,6288.46838, -66.98970,
,,,6300.79871, -60.58970,
,,,6313.12904, -66.98970,
,,,6325.45937, -66.98970,
,,,6337.78970, -66.98970,
,,,6350.12003, -66.98970,
,,,6362.45036, -66.98970,
,,,6374.78069, -64.58970,
,,,6387.11102, -66.98970,
,,,6399.44135, -66.98970,
,,,6411.77168, -66.98970,
,,,6424.10201, -66.98970,
,,,6436.43234, -66.98970,
,,,6448.76267, -64.58970,
,,,6461.09300, -66.98970,
,,,6473.42333, -64.58970,
,,,6485.75366, -66.98970,
,,,6498.08399, -64.58970,
,,,6510.41432, -66.98970,
,,,6522.74465, -66.98970,
,,,6535.07498, -64.58970,
,,,6547.40531, -61.38970,
,,,6559.73564, -66.98970,
,,,6572.06597, -66.98970,
,,,6584.39630, -66.98970,
,,,6596.72663, -61.38970,
,,,6609.05696, -57.78970,
,,,6621.38729, -60.58970,
,,,6633.71762, -66.98970,
,,,6646.04795, -66.98970,
,,,6658.37828, -64.58970,
,,,6670.70861, -66.98970,
,,,6683.03894, -64.58970,
,,,6695.36927, -66.98970,
,,,6707.69960, -66.98970,
,,,6720.02993, -64.58970,
,,,6732.36026, -66.98970,
,,,6744.69059, -61.38970,
,,,6757.02092, -61.38970,
,,,6769.35125, -64.58970,
,,,6781.68158, -64.58970,
,,,6794.01191, -66.98970,
,,,6806.34224, -66.98970,
,,,6818.67257, -66.98970,
,,,6831.00290, -64.58970,
,,,6843.33323, -66.98970,
,,,6855.66356, -64.58970,
,,,6867.99389, -66.98970,
,,,6880.32422, -64.58970,
,,,6892.65455, -61.38970,
,,,6904.98488, -57.38970,
,,,6917.31521, -56.18970,
,,,6929.64554, -58.58970,
,,,6941.97587, -64.58970,
,,,6954.30620, -66.98970,
,,,6966.63653, -64.58970,
,,,6978.96686, -64.58970,
,,,6991.29719, -58.58970,
,,,7003.62752, -56.18970,
,,,7015.95785, -60.58970,
,,,7028.28818, -58.58970,
,,,7040.61851, -60.58970,
,,,7052.94884, -60.58970,
,,,7065.27917, -64.58970,
,,,7077.60950, -66.98970,
,,,7089.93983, -66.98970,
,,,7102.27016, -64.58970,
,,,7114.60049, -64.58970,
,,,7126.93082, -66.98970,
,,,7139.26115, -61.38970,
,,,7151.59148, -64.58970,
,,,7163.92181, -64.58970,
,,,7176.25214, -64.58970,
,,,7188.58247, -66.98970,
,,,7200.91280, -61.38970,
,,,7213.24313, -60.58970,
,,,7225.57346, -64.58970,
,,,7237.90379, -66.98970,
,,,7250.23412, -64.58970,
,,,7262.56445, -66.98970,
,,,7274.89478, -66.98970,
,,,7287.22511, -66.98970,
,,,7299.55544, -60.58970,
,,,7311.88577, -57.38970,
,,,7324.21610, -57.38970,
,,,7336.54643, -57.78970,
,,,7348.87676, -60.58970,
,,,7361.20709, -60.58970,
,,,7373.53742, -66.98970,
,,,7385.86775, -66.98970,
,,,7398.19808, -64.58970,
,,,7410.52841, -66.98970,
,,,7422.85874, -66.98970,
,,,7435.18907, -64.58970,
,,,7447.51940, -61.38970,
,,,7459.84973, -60.58970,
,,,7472.18006, -66.98970,
,,,7484.51039, -64.58970,
,,,7496.84072, -66.98970,
,,,7509.17105, -64.58970,
,,,7521.50138, -66.98970,
,,,7533.83171, -66.98970,
,,,7546.16204, -64.58970,
,,,7558.49237, -64.58970,
,,,7570.82270, -64.58970,
,,,7583.15303, -66.98970,
,,,7595.48336, -66.98970,
,,,7607.81369, -64.58970,
,,,7620.14402, -64.58970,
,,,7632.47435, -64.58970,
,,,7644.80468, -60.58970,
,,,7657.13501, -64.58970,
,,,7669.46534, -66.98970,
,,,7681.79567, -60.58970,
,,,7694.12600, -64.58970,
,,,7706.45633, -66.98970,
,,,7718.78666, -64.58970,
,,,7731.11699, -64.58970,
,,,7743.44732, -61.38970,
,,,7755.77765, -61.38970,
,,,7768.10798, -64.58970,
,,,7780.43831, -66.98970,
,,,7792.76864, -64.58970,
,,,7805.09897, -66.98970,
,,,7817.42930, -66.98970,
,,,7829.75963, -60.58970,
,,,7842.08996, -60.58970,
,,,7854.42029, -64.58970,
,,,7866.75062, -66.98970,
,,,7879.08095, -66.98970,
,,,7891.41128, -66.98970,
,,,7903.74161, -64.58970,
,,,7916.07194, -66.98970,
,,,7928.40227, -66.98970,
,,,7940.73260, -66.98970,
,,,7953.06293, -64.58970,
,,,7965.39326, -66.98970,
,,,7977.72359, -66.98970,
,,,7990.05392, -66.98970,
,,,8002.38425, -66.98970,
,,,8014.71458, -66.98970,
,,,8027.04491, -66.98970,
,,,8039.37524, -64.58970,
,,,8051.70557, -66.98970,
,,,8064.03590, -66.98970,
,,,8076.36623, -66.98970,
,,,8088.69656, -66.98970,
,,,8101.02689, -66.98970,
,,,8113.35722, -60.58970,
,,,8125.68755, -64.58970,
,,,8138.01788, -64.58970,
,,,8150.34821, -64.58970,
,,,8162.67854, -64.58970,
,,,8175.00887, -66.98970,
,,,8187.33920, -66.98970,
,,,8199.66953, -66.98970,
,,,8211.99986, -66.98970,
,,,8224.33019, -66.98970,
,,,8236.66052, -66.98970,
,,,8248.99085, -66.98970,
,,,8261.32118, -66.98970,
,,,8273.65151, -66.98970,
,,,8285.98184, -60.58970,
,,,8298.31217, -66.98970,
,,,8310.64250, -66.98970,
,,,8322.97283, -66.98970,
,,,8335.30316, -64.58970,
,,,8347.63349, -66.98970,
,,,8359.96382, -66.98970,
,,,8372.29415, -64.58970,
,,,8384.62448, -66.98970,
,,,8396.95481, -60.58970,
,,,8409.28514, -66.98970,
,,,8421.61547, -66.98970,
,,,8433.94580, -66.98970,
,,,8446.27613, -60.58970,
,,,8458.60646, -64.58970,
,,,8470.93679, -66.98970,
,,,8483.26712, -66.98970,
,,,8495.59745, -60.58970,
,,,8507.92778, -57.78970,
,,,8520.25811, -64.58970,
,,,8532.58844, -60.58970,
,,,8544.91877, -60.58970,
,,,8557.24910, -66.98970,
,,,8569.57943, -64.58970,
,,,8581.90976, -64.58970,
,,,8594.24009, -66.98970,
,,,8606.57042, -64.58970,
,,,8618.90075, -64.58970,
,,,8631.23108, -60.58970,
,,,8643.56141, -60.58970,
,,,8655.89174, -64.58970,
,,,8668.22207, -66.98970,
,,,8680.55240, -66.98970,
,,,8692.88273, -60.58970,
,,,8705.21306, -60.58970,
,,,8717.54339, -64.58970,
,,,8729.87372, -66.98970,
,,,8742.20405, -66.98970,
,,,8754.53438, -64.58970,
,,,8766.86471, -66.98970,
,,,8779.19504, -64.58970,
,,,8791.52537, -66.98970,
,,,8803.85570, -64.58970,
,,,8816.18603, -66.98970,
,,,8828.51636, -66.98970,
,,,8840.84669, -66.98970,
,,,8853.17702, -66.98970,
,,,8865.50735, -64.58970,
,,,8877.83768, -64.58970,
,,,8890.16801, -66.98970,
,,,8902.49834, -66.98970,
,,,8914.82867, -66.98970,
,,,8927.15900, -66.98970,
,,,8939.48933, -64.58970,
,,,8951.81966, -64.58970,
,,,8964.14999, -64.58970,
,,,8976.48032, -61.38970,
,,,8988.81065, -64.58970,
,,,9001.14098, -66.98970,
,,,9013.47131, -58.58970,
,,,9025.80164, -64.58970,
,,,9038.13197, -66.98970,
,,,9050.46230, -66.98970,
,,,9062.79263, -66.98970,
,,,9075.12296, -66.98970,
,,,9087.45329, -66.98970,
,,,9099.78362, -66.98970,
,,,9112.11395, -66.98970,
,,,9124.44428, -66.98970,
,,,9136.77461, -60.58970,
,,,9149.10494, -61.38970,
,,,9161.43527, -66.98970,
,,,9173.76560, -64.58970,
,,,9186.09593, -66.98970,
,,,9198.42626, -66.98970,
,,,9210.75659, -66.98970,
,,,9223.08692, -66.98970,
,,,9235.41725, -64.58970,
,,,9247.74758, -66.98970,
,,,9260.07791, -64.58970,
,,,9272.40824, -64.58970,
,,,9284.73857, -64.58970,
,,,9297.06890, -66.98970,
,,,9309.39923, -66.98970,
,,,9321.72956, -66.98970,
,,,9334.05989, -64.58970,
,,,9346.39022, -66.98970,
,,,9358.72055, -66.98970,
,,,9371.05088, -66.98970,
,,,9383.38121, -61.38970,
,,,9395.71154, -66.98970,
,,,9408.04187, -66.98970,
,,,9420.37220, -66.98970,
,,,9432.70253, -64.58970,
,,,9445.03286, -66.98970,
,,,9457.36319, -66.98970,
,,,9469.69352, -66.98970,
,,,9482.02385, -66.98970,
,,,9494.35418, -66.98970,
,,,9506.68451, -66.98970,
,,,9519.01484, -64.58970,
,,,9531.34517, -61.38970,
,,,9543.67550, -64.58970,
,,,9556.00583, -64.58970,
,,,9568.33616, -61.38970,
,,,9580.66649, -61.38970,
,,,9592.99682, -61.38970,
,,,9605.32715, -61.38970,
,,,9617.65748, -66.98970,
,,,9629.98781, -60.58970,
,,,9642.31814, -64.58970,
,,,9654.64847, -64.58970,
,,,9666.97880, -66.98970,
,,,9679.30913, -66.98970,
,,,9691.63946, -66.98970,
,,,9703.96979, -64.58970,
,,,9716.30012, -64.58970,
,,,9728.63045, -64.58970,
,,,9740.96078, -64.58970,
,,,9753.29111, -66.98970,
,,,9765.62144, -66.98970,
,,,9777.95177, -66.98970,
,,,9790.28210, -66.98970,
,,,9802.61243, -64.58970,
,,,9814.94276, -64.58970,
,,,9827.27309, -66.98970,
,,,9839.60342, -66.98970,
,,,9851.93375, -66.98970,
,,,9864.26408, -60.58970,
,,,9876.59441, -60.58970,
,,,9888.92474, -60.58970,
,,,9901.25507, -61.38970,
,,,9913.58540, -66.98970,
,,,9925.91573, -66.98970,
,,,9938.24606, -66.98970,
,,,9950.57639, -64.58970,
,,,9962.90672, -64.58970,
,,,9975.23705, -60.58970,
,,,9987.56738, -60.58970,
,,,9999.89771, -66.98970,
,,,10012.22804, -66.98970,
,,,10024.55837, -66.98970,
,,,10036.88870, -66.98970,
,,,10049.21903, -66.98970,
,,,10061.54936, -66.98970,
,,,10073.87969, -61.38970,
,,,10086.21002, -60.58970,
,,,10098.54035, -64.58970,
,,,10110.87068, -66.98970,
,,,10123.20101, -66.98970,
,,,10135.53134, -66.98970,
,,,10147.86167, -66.98970,
,,,10160.19200, -64.58970,
,,,10172.52233, -66.98970,
,,,10184.85266, -64.58970,
,,,10197.18299, -60.58970,
,,,10209.51332, -64.58970,
,,,10221.84365, -61.38970,
,,,10234.17398, -66.98970,
,,,10246.50431, -66.98970,
,,,10258.83464, -66.98970,
,,,10271.16497, -64.58970,
,,,10283.49530, -64.58970,
,,,10295.82563, -64.58970,
,,,10308.15596, -66.98970,
,,,10320.48629, -66.98970,
,,,10332.81662, -66.98970,
,,,10345.14695, -66.98970,
,,,10357.47728, -64.58970,
,,,10369.80761, -66.98970,
,,,10382.13794, -61.38970,
,,,10394.46827, -66.98970,
,,,10406.79860, -66.98970,
,,,10419.12893, -64.58970,
,,,10431.45926, -66.98970,
,,,10443.78959, -66.98970,
,,,10456.11992, -66.98970,
,,,10468.45025, -66.98970,
,,,10480.78058, -61.38970,
,,,10493.11091, -61.38970,
,,,10505.44124, -61.38970,
,,,10517.77157, -64.58970,
,,,10530.10190, -66.98970,
,,,10542.43223, -64.58970,
,,,10554.76256, -64.58970,
,,,10567.09289, -64.58970,
,,,10579.42322, -66.98970,
,,,10591.75355, -66.98970,
,,,10604.08388, -61.38970,
,,,10616.41421, -66.98970,
,,,10628.74454, -66.98970,
,,,10641.07487, -66.98970,
,,,10653.40520, -64.58970,
,,,10665.73553, -64.58970,
,,,10678.06586, -66.98970,
,,,10690.39619, -66.98970,
